V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108
-0.0103944038571179,0.00366377750975772,-0.0262435066033258,4.75820085221957e-5,-0.0266351844142794,-0.00322990715662832,0.0170771960250255,-0.00572039977661752,0.00260437081422121,-2.22664430440644e-4,-0.00568406263627349,0.033051364471918,0.00580635878270367,-0.00449067224001172,0.0128189184759549,-0.0105431615587285,0.00875028208555888,-0.0057327367279197,-0.00134439871395157,-0.00497722728193981,-0.0190353957415754,0.0118764218119475,0.0170449369462909,0.0068718345852825,0.00131851690395796,-0.00318852974129243,-0.034467338939663,-0.00385499461049923,0.0133659628224026,0.00430277960110018,-0.00272479152543616,-3.89395723098522e-5,-0.00487394132893555,-0.00570677317527507,0.00217003037079308,-0.0240848691754308,-0.00840740730832575,0.00424413371006304,-0.03213357414221,-0.011619740929305,-0.00283463385364291,0.00298363790936414,0.0250849685565676,-0.00237190358595939,-0.0100833710652527,0.00383438351402135,-0.0308751961424533,0.00495169155838958,-0.0110246854981764,-0.00520052232634794,-0.0274036593997766,0.00473287657970818,0.00686076933124185,-0.00832538510562243,-0.00925022513285507,1.85946841431855e-4,-2.01013755765153e-4,3.61174273915972e-4,0.00365902560082522,-0.0403011747810391,0.00291477279574977,-0.00502202329626626,5.70206910360849e-5,0.0349933225813892,0.0032312225645587,-0.011821618057603,-0.0190023581016426,-0.0185151650003341,-0.0133620687208973,0.00819540978573774,0.0088873877096012,0.00200828544570573,-0.0108353933908354,-0.0111632805732989,-4.04418636475225e-5,-0.00222609419801785,0.00689710291186768,-0.0101591570741054,0.0398550900546615,-4.6730032560545e-4,-0.00534226047143114,0.0057971611375960096,-0.022338173741331,0.00135345038136817,2.46139569640723e-5,0.00635173881010738,0.0325428811292021,-0.00158397083094846,-9.49625628006463e-4,-0.00769181194428535,-2.76345210054302e-4,0.0109587170371088,-0.0051064578560657,-0.0301938010658747,0.00167977978576717,-0.0036989489998389,-0.00149257087144164,0.00792622922433317,0.0115343455827812,-0.0187769258518625,-0.0212590613088717,-0.0139175824744245,-0.0036550141724776,-0.0102243517906217,-0.00741909101727837,0.0116871884735048,0.00355953358183489,0.00391273075332702
-0.0141829384952575,0.0123703327953338,0.0106123889408805,-0.0100270030102095,0.0157354877575117,0.00463968923261418,-0.00906717285691967,-0.0160414589669327,-7.66601319710359e-5,0.0140032516804618,5.05239077017086e-4,0.0176619807301941,0.0152198925146753,0.00547714776903959,0.00993628660689484,-0.0112755580643043,0.0216432159480132,0.00541762812463621,0.0109061886232355,-0.014015846765204,0.0161325161695936,-0.0174711491434156,-2.90661382704442e-4,-0.0113067241148373,0.00693718033833905,-0.014298809604147,0.0231424762431405,-0.00380068564317225,-0.00397628117449544,0.0176557221667394,-0.0142808524906063,0.00499863201761127,0.018944776607839,-0.00540887843610253,0.0213035801631088,-0.00646725595478226,-0.0129973465266569,-0.0117875860969972,-0.0184602217070825,-2.30737937818064e-4,-0.0246261136774681,-0.0104677195076788,1.03652598026497e-4,0.00538051155221458,0.0202205820123545,0.0136960007939266,-0.013867146281981,0.0236505265709226,0.0091330741220355,0.012794278656193,0.0130532521899911,-0.00935955405277138,0.0217565137501036,-0.0106911232269135,0.0153197169536971,-0.0091397066742687,-0.0173811978612499,-0.0234103492886112,-0.00433378170004264,0.00419332578163473,0.00588543069856371,-0.0146696289752523,-0.0242804595390878,-0.0139251273768826,0.0150687606719208,0.00685718928327561,-0.00963677762985433,-0.00401821611469963,0.00124242005195965,0.0245616990570743,0.00476429800208204,-0.0213947063120845,0.00706649458339952,0.012389589956139,0.0167328555953861,-0.0129554117577328,-0.00790737272492988,0.02294558133705,0.0101313646156608,-0.00396610556843082,-0.00141649102126964,-0.0284295535490461,-0.00774285616199478,0.0132958365517968,0.0051044807474698,-0.0222984550014004,-0.00215495319575013,-0.00626682350355945,-0.00220663422588152,-0.0138006368161569,0.0203643238757628,-0.00712678826873487,-0.0176200905578051,-0.00338696844874569,-0.0213245141347278,0.0161047931528303,0.0134021832837499,0.025803287699909,-5.56752657546771e-4,-0.00903821104825569,0.0196793868752377,0.00808631549352434,0.0110182793890843,-0.0098656355062589,0.00414574393148914,0.0346319142545757,-0.00367120594805226,0.0131713187024091
-0.0213448658386852,0.014308402537437,0.00309607946174,-0.00950695691961408,-0.001310072942517,-0.0074540286321583896,-0.0064222808752256,0.0162455848633157,0.014482209721202,0.0106168228337354,-0.0143533750205043,-0.0249138616331924,0.0151002753162657,0.0100963677674455,-0.0182942698111006,0.0240042201707933,0.00763112907549828,-0.0100617791264236,-0.014797907958343,-0.00936978976182366,-0.0064937443580545,0.0243873615757459,8.178357821525e-4,-0.00158263474410166,-0.00602256263906202,0.0300789593614296,-0.00580637598171439,0.00675134923377682,-3.71655061535527e-5,-0.0279321053195157,0.00302260133913575,0.0133791932497094,0.00905595175027007,0.004633595543851,-0.01947603712087,0.00337130816829706,-0.0104549570140272,-0.00799267664820298,-0.0179771626365216,-0.00968072169621017,0.00111510084283559,-0.00698107611517046,-0.0112210427892797,-0.00910128732715362,0.00737170266457092,0.0158602382118715,-0.0217860062826093,0.0108585038419986,0.0231278745419156,-0.0175650094630981,0.0053230652411082,-0.0174885457180328,0.00603481544306849,-0.0100747348698406,0.0193547617109528,-0.0261207439066642,0.0221990078233602,-0.00252995755327343,-0.0184569186493188,-0.00567486894231898,0.00318408526578603,-0.0331799878369263,0.0157188373695197,-0.00468556174505481,-0.00353668632564924,-0.00148732728353582,-0.016601600903779,0.00911289252497111,-0.0226973981597361,0.0139749850693995,-0.0076452362444578,0.00455582717839504,0.0056449885689477,-0.00944246727500022,0.0139002119716482,0.00463306796324398,-0.0124369615074879,0.00827732328323093,0.00845712941857592,-0.0131676464555122,0.0226889750678529,-0.00377188420961778,0.0130950111045062,0.00700382077774294,-0.0019770313285806,-0.00980007224269693,0.00165536629721994,-0.0242188025772573,-0.0163998853825607,0.00935656216035683,0.00987845335914904,-0.00178976246367459,0.0228675820570285,0.0118030609440737,6.12226273369933e-4,0.0138774904369248,-0.0258285029500987,0.0154906658291748,-0.00668542085097836,0.0215260185447969,-0.00355310246714339,-0.00140479361332416,-0.00403464223725251,0.0232031773584097,0.0183356716282595,-0.0145880336329114,-0.0183288907685739,-0.0187722137699931
0.0206641771162942,0.0173178395696981,0.0121241095093938,0.0145728293763792,-0.016461930845201,-1.20577121469829e-4,-0.0116716411901064,-0.0062751274870035,-0.00962915171538153,0.00945873792450861,-0.019661302608879,-0.00360120000212127,-0.0172478898282979,-0.0208744815775304,-0.00359107875472115,0.0128217237743398,0.027612571464869,0.00889691608018016,0.0068462488593401,0.0268594253059783,0.0062857091696559,4.04640675232083e-4,0.0129861827838159,-0.0130947045236809,-0.00719218755690061,-0.00324520358660747,-0.0136777774980414,0.0045101104126824,0.00211268491027416,-9.87145858060253e-4,-0.00865191312891756,0.0142240743713326,0.0188012905248755,0.00351530705818361,8.02985109282367e-4,-0.00153547055942975,0.0241635347930671,0.0130387208733517,0.0163424845636871,0.0130101793350804,-0.00947898877058154,-0.0313105802780886,-0.00436003402429633,-0.013787607833815,-4.77851324255592e-4,-0.0126675888979395,-0.03407258181447,-0.0184785821659066,-0.00836742658506597,-0.00202682481607431,0.00458930731797312,-0.0131315497905545,0.0244724491088645,0.0172280056886346,-0.0224452564721311,-0.017554802649408,-0.0124198436370235,0.0136871637272285,0.0131772363543723,-0.00274723020885675,0.0164656449300798,0.00908847102346638,0.018666263849237,-0.0215288360138507,-0.008562922695797,0.0149387644773815,0.00640653904064901,0.00374798603939389,-6.31850605079361e-4,0.0140492957308252,0.0267089233394215,-0.00979117479516445,-0.0115971163802085,-0.00973956170028574,0.0111315937042785,-6.08024030448636e-4,-0.0253194705827875,-0.0195439750989956,-0.00317945475452347,-0.0181774563449612,-0.00305784228891851,0.00779092232121219,-0.00338324489384836,-0.00973200196362397,-0.0276734505965059,0.00319289175105037,0.00480849267579026,0.0213259675477977,-3.60017774582811e-7,-0.00273750781988746,0.0174687257113057,0.0076858334381566,-0.0166082026369622,0.00704194234689758,-0.0133868074650744,0.0232594144949233,-0.0110091663973318,-0.00435262881929654,0.00858382376199518,0.00278751034634797,-0.00301406970166172,-0.00483168124503229,-0.0242780828206682,0.00523310238070056,-0.0177792510642409,-0.010642111714527,-0.0032746919843846,-0.00995986560069306
0.0172781446493043,-0.00572519462792225,0.0112877359958937,-0.023381193914269,-0.00782415664941557,-0.0257428561134872,0.00907741202810378,-0.00490753941647967,-0.00482829213696752,-0.0070140792094485,0.0197688972835214,3.40351305300039e-4,0.0168971523082659,0.0237633058188274,0.00119356268251198,0.00372313780759719,-0.013441358523548,-0.00419295137057693,-0.00298592324864374,0.0151728553069738,0.00870498294405705,0.00149356619234472,0.0144658827810737,-0.0281988525322389,0.00675399697470201,-0.0060652333065559,-0.00708449684236692,0.0190299449432551,0.00665591285096471,0.00213277038950896,0.0185669984950422,0.00267055013137542,0.0124510179876124,-0.0154605306794911,2.29659123752977e-4,-0.0234950307433592,0.014552323715652,-0.0103915473601671,0.0180106324811418,-0.00956529207725729,0.0137223766655989,-0.0246075043193775,0.00568417162035296,0.0169281907502201,-0.00832085235776862,0.0206354962692614,-0.00836587650864852,-0.00173678006841684,0.0204666245854536,0.01143147645304,0.011769471054606,-0.00402520854022151,-0.0219316891887222,-0.0106041251771975,-0.0109045912015384,0.0140181111742124,0.00822061626751089,-0.0101386596835181,0.0384966210780217,0.00345757968474817,-0.0134679641851484,-0.00742833313682321,0.00441544622708035,0.00256938162461471,-0.0155860524780743,0.0288124103478862,-0.0220198295017808,-0.0130396301920556,-0.00477020390977197,0.0150074408927913,-0.00601591572285486,-0.00369806850812522,0.00183301775541378,-0.00444331630714028,-0.0111805882741653,0.00620283792341672,0.0284167346206495,4.60973479876965e-4,-0.00787555831747386,-0.0199529433479931,0.0253734313878659,-0.00660796731300003,-0.00287486918882888,0.00595930008544682,0.0238117467591671,0.0111484536246698,-0.00451173620988194,0.0344452364085386,0.0133094282118165,-0.00213545501891757,0.0090670012039378,-0.00758621475050654,0.00408628505798881,-0.00792014819884136,-0.0045238475756609,0.00790239105085238,-0.00990053504791257,-0.0094222302257486509,0.00700197460562183,0.0104866983684262,-0.0115300267148887,0.00861654684764154,0.00690399155495502,0.0131587490511955,0.0135550361793008,0.01899669375802,-0.0120704241904823,0.0285072916071172
-0.0104572241002935,-0.00393413857358771,0.0124223002528884,0.0131171332573335,0.0113926484256968,-0.00831761030503956,0.0125377474614105,-0.0106843187417426,-8.149421083848e-4,-0.0183242217692769,-0.00519629165729415,0.00892191602408746,-0.0171335031828772,-6.63172361188986e-4,-0.00982543981556858,-0.0121325774792446,-0.00101253801851602,-0.00337581446515495,-0.0193367535544087,-0.0059438006685375204,0.0147546112144737,0.0046660799587281,0.0177643824740899,-0.00407455949172655,-0.0152289385168721,0.0106289484766205,0.0110701372337641,-0.00686010968715486,-0.00496598583515402,-0.0014415056158184,0.0184733416779107,0.0112686831240747,0.0102959398129956,0.0131444434679909,0.00707717712579675,0.0165551350041115,-0.0165394958858485,0.0106157924499619,-0.00372423156850054,-0.0200026489430258,-0.00596752735954838,-0.00858638262701742,0.00394419139500312,0.00762619010830255,-0.0152545625252473,0.0119121032951019,-0.0119038978428937,-0.0072138904119676,-0.0137639358774733,0.011323563330707,-0.0132149546640172,-0.0102147533087073,-0.0112813957734322,0.0121896507205109,0.0138913709158469,0.0187478958444461,-0.0167759230378469,0.00938466920154999,-0.00549192324170301,0.00244353601995297,-0.0189269289285664,0.00626834255346729,-0.00887592324518056,-0.0119350666896675,0.00396567918545117,0.00706138685062003,0.0142194904910168,0.016681300601932,-0.0133861795149363,2.27302181658471e-4,0.0179423753169018,2.7674095914042e-5,0.00809780914380741,0.00716525501822766,-0.0204460023994412,0.0246741424541207,-0.0015981783878481,0.00313397764886015,0.00604317095111954,0.00834377459317139,0.0183338342764442,0.00264579470053856,-0.013931781457273,-0.0140227356614831,0.0100904490023935,0.00316817772503892,0.0109584496315453,2.13720732156181e-4,-0.0192453628570533,0.00963255404498867,0.0167873979277872,-0.00420397991898177,-0.00939797891802794,-0.00793477088162964,6.48845605243301e-4,-0.0156041804107252,-0.0128979544433702,0.0306141464526953,-5.63967060028811e-4,0.0148742994771173,0.00813125118208902,-0.0164393422049695,-0.0124433078503582,-0.0146871694123633,0.00249554504190661,-0.00144048959278957,-0.0144398740336876,-0.0163265727588082
-0.0130914043515726,0.0140120000126581,-0.00316732093199283,-0.0142339942247806,-0.009518741289094,0.0112675439674081,0.00830480378044844,0.0155197564589699,-0.00914391505147714,-0.0188108770348172,-0.00685168061984505,-0.0105336040425336,-0.0205668430610798,0.0115401195429397,-0.00501317427423808,9.69738782552335e-4,-0.0146950802057705,0.0228156432994296,0.00120855815482837,0.00934440780477804,-0.00513066978111834,-0.0234936556197498,-0.0102137100095497,0.00292578860777419,0.00468299986621399,-0.022753624615427,0.0139891836280573,0.00994223938601184,-0.0144217437940188,0.0179157260893495,-0.013762205060226,0.0101238823474065,0.0110631975760393,0.0197724572595192,0.0169813716842189,-0.0137055234878292,-0.0122872856192255,-0.0110869317238774,0.00821572207015929,-0.0260880896480763,0.00307143195207783,-0.00248990925082845,0.00925319897113391,-0.0313558370601228,-0.0154763211374017,7.36198279197719e-4,0.0025938090834941,8.31960872051501e-4,-0.00923235357684299,-0.0303469755570583,-0.00516537429283468,0.0203477057254422,-0.00529904636908858,0.00555764145138818,-0.00529429557571147,-0.00314181574674076,0.0207464921457238,0.0125998437582739,0.0236590929910825,-0.010145509277938,-0.014470704439448,-0.00765950510217727,0.0147757611198082,0.00544922120969939,-0.00191773732746144,-0.0323922637919998,-0.00986905287841948,0.0193261529032609,-0.0133059485226051,0.0114297253093001,0.00396750717255129,0.00756501618479961,0.0125754228713957,-0.0224263617373006,0.0164460651635822,0.0142258444731859,-0.0201514305627575,0.0230481173189303,0.00418343634694696,-0.0056447506611866,0.0216266158346494,-0.0136356030363979,0.00915753944458575,-0.013695834528899,0.0134554122189927,-0.0306122601473097,0.00257291703316931,-0.00259151995249758,-2.52745269046248e-4,0.00349266208709145,-0.00219808431911884,-0.00846450853219941,-0.00947086434119917,0.00224298631727749,-0.0445322410187156,0.00366510429357131,-0.00247125820809047,-0.00261988622709506,-0.003594776328425,-3.3574047021615e-4,0.0123954235620572,0.0122415357265518,0.0407970777609646,-0.0105832377979334,-0.00631123169193343,-0.00635504913470111,0.00243106293342614,0.00386621807760735
0.0041455526976991,-0.0201240677135974,0.0128765041232203,-0.012359889429988,-0.00628199267297143,0.0196710355346138,0.0159671738146958,-9.52359746660292e-4,0.0212878662643181,0.0197501460004633,-0.00226479045123261,-0.00212549430469964,-0.00784336371625256,-0.030060356003795,-0.0152193006382455,-0.00893922268920998,-0.0121286357964498,0.0153960017108985,0.0037433890975632398,-0.0290237255340928,-0.00215072387267957,-0.015940416220633,-0.00934730818239286,-0.00909964005038295,-0.0159882072845423,0.0213689865569152,-0.0027701443503317,0.0230751751166931,0.0270321141793722,-0.00451567493234863,-0.00455495726928709,-0.0103658435466667,-5.09189442760259e-4,-5.9994485263109e-4,0.0242849355497832,-0.0203397710244606,0.021499002766982,0.00873828087477872,0.00443189880435836,-0.0226059778829194,0.0112548457714878,-0.0201392566987322,-0.00492001082932417,0.0109613060415976,0.00639940527968305,-0.0168795700074344,0.0067409104099718,0.0255038944513713,0.0030055324868506,0.0111274496218316,0.00293099012392665,-0.0258136432701032,-0.0246391713500919,0.00533523550982378,0.00407162726610036,0.00768704949489723,0.0208163275800323,0.01971480067278,-0.00400039026339933,-0.00997029358857775,0.00356218656769475,-3.32186510607125e-4,9.42265592027587e-4,-0.00521744734880706,0.0346405040012336,-0.0197570796012795,-7.18223210734386e-4,-0.00885300730981897,0.00650262696195615,0.00717322091367633,0.0164389955945544,-0.0114918481124441,-0.0127461684300601,0.00606349653935927,-0.0061359082922613,-0.017585386364369,-0.0321576458967142,-0.0180418039754695,-0.00841780276685297,0.00518977464839642,-0.0125859523334145,0.00155507154974952,0.00259627850343636,-0.0123647249647806,0.00899885127373012,0.00434928227760124,-0.00148255198055999,-0.0163475841484795,0.00349428179068899,0.00737657425500658,-0.0212107540310821,-0.0227717100598041,0.0279252814867163,-0.00775169095120458,-0.0093688038590346,0.00286351287316585,0.00179597343309606,0.0171617413785443,-0.00619177447265163,0.00215538015373724,-6.10848693686454e-4,-6.47930325317656e-4,-0.0062623545229772,-0.0023621107501035,-0.0214579008989149,0.00638348393461543,-0.0199280862084602,0.0298211084485886
9.06698682847145e-4,-0.0131392244455861,-0.0263533995564867,5.22691756795176e-4,0.00250108771666607,4.32855818406708e-4,-0.027392419025631,-0.0182548066692254,-0.0069956913968576,-0.00355847628748646,-0.00388074659997774,-0.00149305408199462,-0.00667838540660541,0.00854564184584091,-0.0427504388571188,-0.010297164851527,-0.00546517327567952,0.00165977128581296,0.00916462487641084,-0.00267491735972635,-0.00197721015333538,0.00476200042026904,-0.0228460515704087,-0.0250680990429384,0.0211122668386839,0.0041847073114693,-0.00796602730071645,-8.75442468532506e-4,0.0052802905723231,0.00675476048658257,0.00588757449296943,-0.00477998289471662,0.00675234729790635,-0.0178478518948831,0.00566920784099172,0.0422750428993295,0.011237737169188,-0.0238472363815718,-0.00446176058372937,0.00216018927674724,0.00223705407852897,-0.0027495076743498,0.0146746680097036,-0.00221020725330962,-0.0099481128964417909,-0.00145042929282943,-0.00453407376799563,-0.00181147180351475,-0.0371204604802887,-0.00896175411985347,0.0230268928052094,0.00301334088478348,-0.011426605380633,0.0250127659156594,0.0069633397346029104,-0.00678679386111304,-0.0069696818374748604,-0.00631602112250325,-0.0103661373219631,-0.0124585640056008,0.0149254316523682,-0.0200336622217617,-0.00882275933281983,0.0134759979167117,0.00695560266788009,-0.00749708390776168,-0.0390342424968246,-0.0189522609718651,-0.0118767674705307,4.61844899805454e-4,-0.00332574250257696,-0.00192885925947019,0.00290114113949539,-0.00764401396432213,-0.0135880962051067,-0.00525776578201532,0.00492030850105828,-0.00995493385645969,-0.0140238598506208,-0.00465696229433586,0.00522942839900028,0.0260505083501896,-0.0298985879361057,0.00240834983792285,-0.00666844207613549,0.0117284558009232,0.00924345549685065,0.0120448587461882,-0.03521362333472,-0.0209636266486535,-0.0147199457174559,-0.0103968463617345,-0.00385867666793916,0.0152618975557829,-0.0167098755138214,-0.0019057498639835,0.0114644770516597,-0.00610973812663682,-4.91042299909338e-4,0.020745951441047,0.0300109826827905,-0.0157664832995827,0.00510885123530412,0.00292813250794229,-0.0101825102187062,0.027444376309457,0.0128105084822444,-0.00731965184029801
0.01807002889639,0.00671860640066683,0.013777357524853,-0.00629048263641239,-0.0166786239984701,-0.0219663277347289,0.00320819576539182,-0.0131564982560071,-0.0273381812808034,0.0198882644378755,-0.00686587558865632,-0.0165318088139858,-0.0116808046184993,0.0133044168649528,0.00362163286263811,-0.0160847715730723,-0.00834230677531407,-0.024665624485153,0.00286012118115873,-0.0274885247145122,-0.014190959512031,-0.0156489659171061,-0.00388399417643991,0.0273989707792919,0.00239710936233275,0.00640888328312134,0.00314125166289521,-0.00535793542784395,-0.0128814918525877,-0.0150717616739513,-0.00402847933617851,-0.0119329185777294,-0.00334183858787135,-0.00204792362713655,0.0245120625130476,0.0138392054883456,-0.0204986576278979,0.0032933933899997,-0.00943634945441324,0.0168578336315205,0.0222687146060665,0.027820000340088,9.47268016192797e-5,-0.0123563979162687,-0.00521786089493595,0.00774630430419014,0.00160369779815256,0.0144818045168761,1.53587402558286e-4,0.00269229512636966,0.00347444339901025,-0.00919533134524065,0.00495252000303258,6.97781109353177e-4,-0.00529670624980145,1.39972623924546e-4,-0.016288765466036,0.0227876648549439,0.00516189243474446,-0.00294451270267952,-0.00351083837672135,-0.00495735711489008,0.025718095777461,-0.010276297820082,0.0245912262648702,0.0111258071962036,-0.00273320924132823,-0.0162050323691372,0.0188581175813259,0.0151926259087756,-0.00643081998572454,0.00798355382675644,-0.00540083960194767,-0.0112289003487148,-0.00302857435132272,0.00503749879733144,-6.87217614074859e-4,0.00526391980173384,-0.00500061721716939,0.00344795841527273,0.00377687906690304,-0.0104619134851892,-0.00496203306680874,-0.022114219430923,-0.00603825445084084,0.00829862908835808,0.00574793867538309,0.00447876992305328,0.00475181236638351,-0.008272232736139,0.0372271038942588,0.0185586696014396,0.0149556215041554,0.0166802515366376,0.001870973588522,0.00839479539233368,-0.0087920701234209,-0.0203176949754989,0.0230027463117843,-0.00985035196875243,-1.40071832165501e-4,-0.00869725302213314,0.00883144261872743,-0.0174092972526329,-0.0114057569230559,0.0125105486203011,-0.0091725067155692,-0.00764167894812618
0.0171908962931333,-0.00458426426289316,-0.00726284801501275,-0.0132731613980857,0.0190541471756121,-0.0168691373354098,-0.00745139924140464,0.0181977456530859,-0.00514583098569556,-0.0217641505779371,-0.0155915069599945,0.010940757654913,0.0264917732229616,-0.0184588748218595,0.0106612535924274,-0.00155728692595317,-0.00896709327315155,0.0115217767709734,-0.00141719086550594,-8.24170735246649e-4,-0.013721788028515,-0.0076950940095314,0.0109573335393132,0.00448672718070769,-0.0150801481751681,0.0271753852245898,0.0151961454210254,0.00967075344241918,-0.00597662685004313,0.0166180845370317,-0.0260553682017251,-0.00102160916810561,-0.0154253881842088,0.0169798873702184,-3.18452566376599e-4,0.0192970687163144,0.0157502027315907,0.00842803931501516,-0.0175770516418229,0.0278257047757024,-0.0079750262558245,-0.00851526467299417,-0.00512080774257433,-0.0261826018518157,-0.0137093423695076,-4.07987045595842e-4,-0.00994092830914577,7.96484763514074e-5,-0.00813026807812797,0.00393322951645458,-4.30819446504765e-4,0.00483882176916668,-0.00765219997881525,-0.00783252224893516,-0.0151849537791331,0.00490866001580858,-0.0120813214823925,-0.0162034905404288,-0.0224857955190162,0.00390508537904196,-0.0287215622662414,-0.0106124746376079,0.0129154970764998,-0.0184036409153316,-0.0048193822911262,-0.0268253189389015,-0.0168353274603445,-0.0276361107479172,-0.00307675061316279,0.00188118888430297,-0.00756590654218621,-0.0101451060873056,-0.0126392641282026,2.74178036931564e-4,-0.0200710802113562,-0.00803659784895011,0.0163497645916576,-0.0174767256881022,-0.0189986329010821,0.0059045808551775,0.00369396161343096,-0.00803698762075404,0.00765356934963396,-0.013343973738169,0.0191511421978327,-0.0352765428305139,0.00420308900858553,7.47613198228904e-4,-0.0081549316032637,0.00220825997369869,0.00840254674159137,-0.0119807265499107,-0.00335017968541715,-0.0149771187149147,0.0119206480174793,-0.00475944447043767,0.00159200252140165,-0.00290728098254876,-0.00306755782387962,-0.00301492157075705,-0.00451989241689235,0.014948884489216,-0.018990001372419,0.0188667093516603,0.0116377360589181,0.00554281600740011,0.00489854651004153,0.00668862256730629
1.87322168051471e-4,-0.0181003049093283,0.012341667132028,-0.0016855142860227,-0.00314629844295877,0.0213240155550967,0.0170757430869158,0.00198445840029241,0.00427667797044383,0.0190782265533696,-0.0126672737205869,-0.0014829786076515,0.0123590169373708,-0.0176823706756856,-0.0142566018562919,-0.0127224552158907,-0.02312631057676,-6.92092991752872e-4,0.00537996334478199,4.5569641151386e-4,-0.00897517519918911,-0.018258546887454,-8.65222248058724e-4,-0.0307154956903269,-0.0199067659992583,0.0024530330611184,0.00319147132513804,-0.00399036372401291,0.0101754212162191,-0.0184489809206233,-0.00171762787709814,0.0205485895130673,-0.00840723286977225,-0.0238449532365603,0.00651208487991354,-0.0167261963904248,-0.00585254249075469,0.0189325485748752,0.0017218283731514,-0.019569524361286,-0.00999413256168471,0.0244461285510404,-0.011713668093643,-0.0188432292931286,-0.0105639890019605,-0.014384656535461,0.00398128788341648,9.48993640508602e-4,0.0109421083868806,0.0196675991120061,0.0278709435299515,0.0116525639496727,0.0159294009116179,0.019475598790336,0.00224230980959189,0.0146158731751721,-0.00808420767804475,-0.0109639490144503,-0.020971303489228,-0.00668778273438898,0.00951593806617532,0.00729814784053008,0.0189766839378709,0.00275516458663854,-0.0310694460124773,-0.00982785855435797,-0.0102748139353583,-0.0138186555798844,-0.0190947398791276,0.0124979312743427,0.0149397687282529,0.0102602610897982,0.025834729576058,-0.00562054548369455,-0.00604462028195921,0.00494589796838055,0.024657995588966,0.030841035206058,2.41821048481367e-4,0.00498484884139105,-0.00994558773335312,0.0132074876022637,-5.9100777825038e-4,0.00877697808844736,-0.00604347695640074,0.0165642257606475,-0.0191009443082323,0.0071935104416865,0.0155721955272393,0.0147770939602585,0.0269248857790788,0.0125542805784241,-0.0356012413599845,0.00193533860058024,0.0146471429930064,0.00738874514660191,-0.0116361717362765,0.00659597892419395,0.00763153146772602,-0.00395453562639261,0.00648739819772811,0.00882935556220217,0.0278335161079223,0.00527902846755192,0.0170551501072478,-0.0160912032869905,0.0120827928381597,-0.0229265081692805
-0.00679060665049492,-0.0160925616406562,-0.016718737259746302,0.00943261356393746,-0.0110067566843163,-0.00285663583666238,-0.0315363152581074,-0.00131494660011714,-0.00987692616478821,0.0105170276487473,0.0195056840861975,0.00666553053691568,-0.00548395560447953,0.0112406858170249,-0.0136648271280562,-0.0148592348328219,-0.00228356189810705,0.0232771705952526,-0.0196202247966113,0.00536237928500601,0.00212051220164876,-0.00849234711459603,-0.0132168604412509,-0.0109377271766773,-0.0255054452560478,0.0156650973265863,-0.00269324734550698,0.00876092793811714,-0.0269826715297347,-0.0193692689125548,0.00280683802471691,-9.16212222723532e-4,-0.00654422672695785,-0.00184038855579185,0.00369973629137364,-0.00256309724494215,0.00236206336994618,-0.023136334831475,0.00685697522454092,0.0272785064455797,-0.02442920821105,0.00359954000940252,-0.0141451810892961,0.00506515206610977,0.0238102344570494,0.0012027201613591,0.00207973148714401,0.00146455326340474,0.00121605554318483,-0.00422892657545032,-0.0252161043699121,0.0145850240367378,0.00633131955834366,-0.0157409687792036,0.00169172933966286,0.0235456046512129,0.0122427552597776,0.0128331596457807,0.0268474538870787,-0.0179827819446433,-0.00398261101018426,0.00710920755222329,0.00620480676413991,-0.0065179462457859,-0.00528790297827345,0.00105931781481932,0.00864447908820319,-0.00985212996149122,-0.0140334139742602,0.019079663443771,0.0272378741326867,0.013483871995432,-0.00976933516955602,0.027418997985912,-0.00765964950736579,0.00335331382865222,0.00103523006772999,0.00961474489393206,0.0328854997403555,0.0212208590297468,-0.00142065572425177,0.00120805218062667,0.00616829574402882,-0.00105704020889707,0.00188128332132,-0.00480288334021596,-0.00380375890547905,-0.0174095289155533,0.0148182455630467,0.00742329786926796,0.0076789667705012,0.0109652913927823,0.00480463567588901,-0.00372871122042453,0.0274820329013363,0.0349072122063656,0.0202537485750756,-0.00131694893276765,-0.00351588055176362,0.00723621339993716,-0.00332811943193639,0.00964002415521154,-0.0160360355350707,0.00504764417238914,0.00382370109634676,0.00654435902314713,0.00226732899822272,9.28694598456205e-4
